area,perimeter,solidity,eccentricity,erythema_index,necrosis_index,color_variance,ulcer_present
11181.0,1298.2773080412749,0.506844968268359,0.8323589198014492,141.8501739501953,180.6273193359375,47.23891179694587,1
24361.0,1366.6316010800756,0.5404428077025468,0.8600467455123564,140.84217834472656,151.77589416503906,40.187850641749556,1
23812.0,2126.0855326304877,0.47559319325717025,0.8060547711568451,152.92660522460938,156.22743225097656,67.21130253283937,1
8495.0,610.9421715174808,0.6651268399624178,0.9239020198003061,137.9750213623047,110.15379333496094,50.46604643612685,1
9651.0,889.4284989122459,0.5209435388103206,0.9596223798817859,152.9447021484375,152.38128662109375,56.22820968866114,1
45167.0,1424.4417382415922,0.7999822883457315,0.7494175952951591,152.40798950195312,145.05099487304688,60.76518471425088,1
32659.0,2165.3210306426704,0.6966213045518536,0.7940862868545795,155.72679138183594,143.06353759765625,64.44802822883979,1
40632.0,2082.302740679441,0.7922784439894706,0.7325944589128771,152.1508331298828,123.15293884277344,63.17390166422913,1
42744.0,3712.70598642227,0.7258647918895512,0.5292059360475011,151.60324096679688,159.6307830810547,60.37224924360935,1
18341.0,1723.3361825443205,0.32980292023304325,0.7169093220198219,151.3359832763672,163.08372497558594,67.69114251754395,1
13587.0,794.8244225113892,0.8172631578947368,0.9598049256811277,151.49034118652344,171.2581787109375,64.00153036844243,1
28307.0,2462.1576464628793,0.7440986278323958,0.6600746465319849,156.31427001953125,141.3552703857422,58.51689057373583,1
34774.0,2256.5230867899736,0.6143382093138294,0.7532160263366048,149.7279815673828,134.61029052734375,54.54469108439354,1
40028.0,3698.6847378662105,0.6602556701030928,0.4422378693603505,150.4460906982422,105.51608276367188,48.48050415982991,1
44524.0,1085.3158005400378,0.9409725891328697,0.7277177253767151,145.44110107421875,94.21408081054688,39.87683132460067,1
16262.0,1105.5189027078677,0.5365934138454431,0.9106726257205618,141.05999755859375,165.8018341064453,36.90752640289959,1
13206.0,640.4863273947651,0.9236902846751067,0.9657915361729243,142.68028259277344,161.90960693359375,48.920438893962846,1
13839.0,768.8772003600252,0.6091377261323122,0.9588491008532739,145.0257568359375,163.25460815429688,48.977952973924175,1
18948.0,1094.7432534317572,0.7560148425966564,0.8677702305201979,143.26573181152344,162.5261993408203,43.96421601688874,1
25208.0,1618.6854249492378,0.5690807296369875,0.5961818868628308,144.37930297851562,160.62210083007812,41.215187434054435,1
26460.0,1418.4549775709386,0.6535269709543569,0.7354584967650669,142.16221618652344,150.50387573242188,45.469673324110865,1
24747.0,1830.3443712397834,0.7207094387977983,0.6313988066700501,147.9835662841797,191.34718322753906,47.401029295270554,1
42507.0,2543.2531008923847,0.8586058537176561,0.7117499576594591,133.34059143066406,100.03797912597656,43.56957945163691,1
16310.0,1772.059053971795,0.3625088904694168,0.8326133210257618,139.2073211669922,100.70298767089844,46.429831272487974,1
11338.0,879.0742058734452,0.6019644279267321,0.9482964478237125,140.45668029785156,111.57804870605469,45.70987500915902,1
14427.0,1560.8752877877214,0.40954381582309024,0.9089141379078681,143.49327087402344,172.35501098632812,38.80487185047598,0
12261.0,2285.389139861705,0.6248598511874427,0.8817021799298607,144.99110412597656,128.893310546875,35.38861180781824,0
15525.0,2080.552524041497,0.6065400843881856,0.9335629725330125,134.17213439941406,121.91575622558594,23.035827657471902,0
46844.0,1631.3950570473662,0.8418366430047624,0.6759556435837752,145.83059692382812,132.21075439453125,42.0957443907484,0
34718.0,2754.0815280171305,0.7786749203785942,0.7024818885404807,145.34646606445312,113.27970886230469,27.253301050637955,0
26603.0,2601.6429278371183,0.6068894718831983,0.8219777005618035,142.3191680908203,123.91465759277344,25.84961916653034,0
23741.0,1714.9108216936543,0.7295495052547477,0.8539959848100473,139.5565185546875,183.15965270996094,35.48233291061456,0
22779.0,980.0620125646253,0.8332967515364355,0.8069190465225015,139.33863830566406,189.59352111816406,37.98023825328882,0
14524.0,1276.9036790187179,0.7427636289250281,0.8647133028022032,138.6103057861328,192.10052490234375,35.73853346831717,0
31343.0,1929.0834405894345,0.7489008888464112,0.8392240414851434,141.73191833496094,138.4039764404297,32.44595516935242,0
19771.0,1891.995128834866,0.7092735426008968,0.9183296142722719,133.646728515625,145.94320678710938,21.214704613886965,0
20494.0,2405.5474734076133,0.5167162523322072,0.8648583538885819,132.76771545410156,137.7003936767578,17.7370078595422,0
40132.0,2014.7707781109764,0.7682677029691598,0.6579599320436262,146.54611206054688,84.77377319335938,30.815450112648655,0
2712.0,369.9594154601839,0.7315888858915565,0.9601544855966024,134.4016876220703,130.7608642578125,32.801357254903564,0
24375.0,1775.5382386916235,0.5380913485948917,0.8745093789829226,144.82847595214844,125.31024169921875,27.845662996143176,0
15065.0,1212.3940110268395,0.6098202720207254,0.9527118582233091,142.4395751953125,114.24649047851562,30.95551408512652,0
15369.0,2394.92719908458,0.7325897325897326,0.9431801312092609,140.91075134277344,152.46926879882812,33.03611420389573,0
21969.0,2385.245958217448,0.6142254033047222,0.8606788847557906,143.52528381347656,98.91612243652344,27.317653885991056,0
15471.0,1899.2266222336918,0.6214750542299349,0.8307524152463563,139.58702087402344,144.01072692871094,34.936406990485956,0
20725.0,1349.7442994522837,0.751232419892707,0.9328311375292696,141.9451446533203,123.96499633789062,39.20234535651344,0
56129.0,1651.4244942988892,0.9336937536388589,0.5967642340549284,145.1131591796875,92.62321472167969,32.460311359273625,0
38047.0,2554.9494936611663,0.6701010954947338,0.7254874054667616,139.92071533203125,153.37840270996094,33.66990578704594,0
34240.0,2604.2287142747455,0.632995637062782,0.7377514952664428,141.8543701171875,146.44105529785156,38.222137776201464,0
11163.0,819.8021279348028,0.7113362645765628,0.8315052487287475,145.4709014892578,90.16238403320312,28.058576649444607,0
2291.0,382.35028842544403,0.80132913606156,0.8252499052632154,129.45997619628906,158.70713806152344,34.970486698609726,0
16404.0,2117.322076663197,0.6681057304606361,0.4959784301129512,144.0338592529297,145.15802001953125,31.886637726697973,0
20491.0,1407.8031739553294,0.7168946576636462,0.8427482367724384,146.589599609375,132.1273956298828,35.47420387265198,0
17004.0,1084.1980515339465,0.6732391020311201,0.955449597752212,142.56890869140625,129.43606567382812,39.399243096110254,0
18675.0,1351.1585130146568,0.6212781529658339,0.9377596530196594,141.86734008789062,146.66162109375,28.21559178266524,0
21395.0,1224.364573775317,0.7354761086283946,0.9387385720266199,145.32949829101562,135.9628143310547,38.934539570952914,0
21344.0,1801.8225099390856,0.5259345045955203,0.9044932513958096,131.3246612548828,110.42448425292969,18.523204857018452,0
9039.0,2128.073339321668,0.5410307056922248,0.8405452737800883,131.01278686523438,140.7227325439453,15.074962220964517,0
21395.0,1224.364573775317,0.7354761086283946,0.9387385720266199,145.32949829101562,135.9628143310547,38.934539570952914,0
39281.0,2381.2571055057415,0.7985241502683363,0.8293103582443767,139.4310760498047,137.32907104492188,25.264692190344807,0
22986.0,2087.6397897755387,0.5264652664849637,0.8553886712325164,136.4940643310547,135.39602661132812,23.833401152866927,0
22986.0,2087.6397897755387,0.5264652664849637,0.8553886712325164,136.4940643310547,135.39602661132812,23.833401152866927,0
20173.0,3119.963779011039,0.41655653754026595,0.8002395450051333,136.33123779296875,149.2439727783203,31.260526603269977,0
16669.0,1036.541197284454,0.6997900923593618,0.9568108209914353,142.543701171875,129.92276000976562,39.39088494149974,0
9039.0,2128.073339321668,0.5410307056922248,0.8405452737800883,131.01278686523438,140.7227325439453,15.074962220964517,0
20792.0,3839.4380925657338,0.6514192618585124,0.717142873645949,139.05856323242188,167.2197723388672,25.42840329104821,0
17672.0,1232.9331162702406,0.6826328800988876,0.918127186717085,140.20443725585938,165.39569091796875,26.98612342891563,0
14151.0,1106.5777772109132,0.7028758754284011,0.9447737474862746,137.195556640625,192.64927673339844,32.403787940630565,0
13908.0,1402.863094478902,0.5421376783347626,0.9348284024647435,143.5149688720703,201.2852783203125,29.632920633617918,0
14567.0,886.0081886954629,0.8967618813100222,0.9735973633612639,139.69126892089844,165.55050659179688,33.34517835652416,0
26680.0,1935.7474375138634,0.8060666485392308,0.891340396825837,134.15133666992188,177.76824951171875,19.39787073557643,0
21397.0,3784.909088590099,0.4425256452680344,0.8757220380871754,139.0631866455078,203.13345336914062,23.6850134406382,0
33382.0,1115.245778748699,0.9285932849314307,0.8061172522224395,140.94961547851562,163.9976806640625,26.10764475221402,0
18823.0,1891.5464273870866,0.6555567164698917,0.7519218841142489,137.21934509277344,182.6920928955078,22.463305632760196,0
23760.0,1390.8092706097393,0.8489655911673277,0.8901245891596813,136.21327209472656,173.11163330078125,22.15157153907575,0
17768.0,1545.6620843521248,0.7623460762860943,0.9580702761053596,139.6103973388672,171.94752502441406,28.265507166220655,0
13479.0,903.8427124746189,0.8060156670453866,0.9548340045181588,138.0421142578125,158.39077758789062,32.197043653052184,0
27046.0,3644.9374798210956,0.5992245485764928,0.7905016532028432,132.1433868408203,152.7342987060547,17.99687392856508,0
12282.0,2337.6479784710014,0.42395581636175356,0.900945558143865,137.78358459472656,171.72998046875,19.73280647455961,0
11712.0,1026.210244842766,0.7068195534097768,0.8337938415762699,141.68922424316406,139.8573455810547,34.44034179499157,0
22779.0,980.0620125646253,0.8332967515364355,0.8069190465225015,139.33863830566406,189.59352111816406,37.98023825328882,0
14524.0,1276.9036790187179,0.7427636289250281,0.8647133028022032,138.6103057861328,192.10052490234375,35.73853346831717,0
47136.0,1176.9137802864846,0.9213087838630233,0.7401635690553331,139.7439422607422,120.77716064453125,35.89059509607481,0
15369.0,2394.92719908458,0.7325897325897326,0.9431801312092609,140.91075134277344,152.46926879882812,33.03611420389573,0
25169.0,1405.5016587651644,0.876388453636965,0.8946210637675404,145.45750427246094,147.60220336914062,45.3905464410786,0
46124.0,1134.3340905032676,0.944409181187166,0.6802459452886507,135.2600860595703,191.21453857421875,30.751344440112394,0
33815.0,1700.6864709697645,0.7629049724754083,0.7379303746541546,140.6541748046875,139.36294555664062,28.42894543202258,0
35639.0,1265.2874093090415,0.85875039155683,0.8192900152360231,138.92263793945312,150.35650634765625,37.43429622059222,0
20134.0,987.7716446627536,0.8152407174960522,0.941120684115226,142.42568969726562,114.38490295410156,28.397895955138804,0
20284.0,935.4934700697015,0.8747628083491461,0.9408367571034606,142.16482543945312,118.35676574707031,29.00084332213116,0
23202.0,1820.4377336282353,0.5390047855782186,0.7796925570957273,130.31761169433594,111.568115234375,13.124721943972807,0
20950.0,931.9676041556469,0.8783698796696155,0.9220799292511263,128.29808044433594,104.77976989746094,14.883970874226316,0
17020.0,736.6173157302028,0.9216939239683744,0.9209370406546395,128.32411193847656,99.45567321777344,16.536738510004056,0
21344.0,1801.8225099390856,0.5259345045955203,0.9044932513958096,131.3246612548828,110.42448425292969,18.523204857018452,0
24551.0,893.0792565073284,0.9297508142088919,0.90152590272738,128.52853393554688,92.25114440917969,19.435034320266006,0
13780.0,1158.3473298326137,0.797776877207202,0.9743804848568088,132.3286590576172,185.19085693359375,20.670622067047614,0
17266.0,763.7350647362942,0.7816560278871837,0.8863450394807733,130.22735595703125,126.79933166503906,17.505203569300072,0
26754.0,973.7716446627536,0.8227443262193247,0.8748838095056333,129.0238037109375,69.77886962890625,18.48376384452849,0
19769.0,1560.4854608429878,0.7651726273416938,0.9116538181228019,142.51622009277344,86.46830749511719,31.919821897235433,0
27312.0,1700.971788237753,0.8252107441762093,0.7827085314958953,143.0010223388672,85.86161804199219,29.124895769623112,0
21570.0,2619.8937572197005,0.6584249084249084,0.8816099178643996,144.48233032226562,110.23715209960938,34.174840164352375,0
31451.0,3339.689788500094,0.7212539558776315,0.7763610715762544,144.2002716064453,105.95332336425781,31.50774778746408,0
8064.0,1503.4743135546948,0.5696926880960791,0.6949028340927795,145.2451934814453,128.10975646972656,35.81993176206383,0
35236.0,2962.561758757486,0.6820354992934983,0.8034151314937928,144.4918975830078,142.9656219482422,42.04280829771773,0
20792.0,3839.4380925657338,0.6514192618585124,0.717142873645949,139.05856323242188,167.2197723388672,25.42840329104821,0
31974.0,1273.477272147525,0.7261537063953488,0.6762576884092926,146.1945037841797,140.6643524169922,50.23393381392249,0
20901.0,868.4102089490164,0.7315459731895978,0.9296103174560713,143.60939025878906,159.10113525390625,47.78525094910849,0
46340.0,1128.0670631985085,0.8876034324241495,0.7413545016069168,147.67311096191406,129.9545135498047,48.51207757386246,0
19666.0,1274.1301217836606,0.6495144989761543,0.8650288990387689,143.02633666992188,137.42764282226562,37.824838166413876,0
16912.0,1179.2874093090415,0.5965642527073265,0.9245867286774639,143.2422637939453,133.83299255371094,36.2132124232683,0
17959.0,723.3624817342638,0.918337083248108,0.8849761039231825,144.31344604492188,125.68701171875,37.25198503433188,0
11439.0,569.5218613006979,0.8848236386138614,0.8596514740961231,146.61212158203125,113.52114868164062,40.092604116894705,0
36279.0,1297.7422074112305,0.6617840204304998,0.7748947194513762,146.15220642089844,100.29803466796875,37.31747822834648,0
30549.0,1646.401153701776,0.734139190618091,0.8492551953143532,136.0607452392578,93.60548400878906,22.594299947222186,0
22942.0,1948.4387796487617,0.7074313906876349,0.9069248675894489,135.66729736328125,130.45033264160156,28.929996215278084,0
23735.0,2748.7200923033934,0.7211655323286339,0.907174572126723,130.8304443359375,123.69390869140625,20.558238571492307,0
35182.0,3475.463345735151,0.7170926582691288,0.816759235420589,137.3819122314453,133.604736328125,21.53315543445485,0
23987.0,1427.7676400493967,0.6466370130745384,0.8799542864674934,136.45843505859375,116.25718688964844,23.90996858963382,0
33728.0,1177.3635277547903,0.8325228938859132,0.8440036953996779,137.13534545898438,93.52297973632812,21.60410262300947,0
26336.0,1205.825468531916,0.7969979421377558,0.9089467621997387,137.23065185546875,88.84628295898438,21.372081797163386,0
26351.0,2155.56367132979,0.5051664973256906,0.8590157230855108,138.33053588867188,198.96640014648438,17.370509579463768,0
11231.0,1428.0762979144981,0.5914788287339372,0.8732600003721167,141.0053253173828,130.65235900878906,36.640900345930156,0
7546.0,866.3757210636101,0.7751412429378531,0.7825773690727659,140.78599548339844,126.91397094726562,35.28752473976339,0
6984.0,491.8711037056154,0.8306374881065651,0.8612488549439204,140.62835693359375,120.36982727050781,35.271291807544316,0
12510.0,847.5229073212244,0.7411137440758294,0.9699385508623076,142.21714782714844,144.51527404785156,44.681952242546416,0
8580.0,646.605122421383,0.5995388162951576,0.8500652675549532,143.810791015625,135.65940856933594,53.52223855007185,0
9039.0,2128.073339321668,0.5410307056922248,0.8405452737800883,131.01278686523438,140.7227325439453,15.074962220964517,0
18548.0,1599.7798333582166,0.5843178023501244,0.9262837914759418,138.58827209472656,158.72076416015625,30.383720213053543,0
19558.0,938.2447327281725,0.7529257776408993,0.951347439061012,141.5326385498047,128.4970245361328,34.3370085425152,0
31762.0,1736.0468606629752,0.6255563871272699,0.8304897591708769,137.47117614746094,141.4241943359375,33.671070335046956,0
20388.0,1092.233585439879,0.7940489172768344,0.9470730204103195,141.72805786132812,127.21391296386719,34.900286966992475,0
8177.0,819.7249634685274,0.6474780267637976,0.9747474553155366,136.73309326171875,130.70863342285156,26.87020643717218,0
14249.0,764.8538597629123,0.8645713245555489,0.9648650322509212,138.0055389404297,122.22846984863281,28.55606036254053,0
20928.0,1368.8792924010784,0.4556300618305321,0.8483590930186683,138.98733520507812,106.09007263183594,29.134496911408363,0
36505.0,1742.4072503561858,0.7315777871300027,0.8026443242145932,132.98489379882812,167.321044921875,26.17202079213396,0
15040.0,1463.5493859799171,0.5781946793787482,0.9209192221266721,132.02542114257812,142.14547729492188,19.03042021075097,0
14834.0,892.4701294725885,0.886670651524208,0.9585825827501899,130.79981994628906,130.50619506835938,18.753148658561408,0
16404.0,2117.322076663197,0.6681057304606361,0.4959784301129512,144.0338592529297,145.15802001953125,31.886637726697973,0
8000.0,669.120887067671,0.7890324489594635,0.7069862917461628,144.5140838623047,84.76512145996094,27.988936147472213,0
27668.0,2785.081528017131,0.4430708131825898,0.7175178225931235,126.91098022460938,113.12796020507812,15.708602668306549,0
21749.0,1044.1513703397204,0.8782506864803747,0.649888478732928,138.6940155029297,121.82432556152344,37.282992915688645,0
14051.0,947.6183617507295,0.7992150617143507,0.8148862811425014,138.64881896972656,139.27137756347656,32.654508205003914,0
40895.0,3989.2644276494275,0.6850313243324735,0.7505962889908886,138.7731475830078,147.91107177734375,28.18890128334841,0
29882.0,1155.8610024378486,0.7856654572224852,0.6997435916609298,139.7545623779297,135.91026306152344,37.2077875392621,0
39795.0,1024.859956417322,0.9066779066323392,0.7909142328789963,140.82969665527344,118.43679809570312,36.90235940826683,0
11626.0,1114.050865276332,0.7520538197813571,0.9686790801995497,137.73748779296875,147.21498107910156,30.576336700640656,0
33271.0,3180.9383463728736,0.5428720609590941,0.6986771245158826,137.43479919433594,140.59007263183594,32.51073928878713,0
15057.0,1785.8296526140218,0.7106716382687497,0.8282623019999538,136.1484375,136.06472778320312,31.304293090496817,0
12421.0,1000.3940110268397,0.7502416042522349,0.6566521112883695,138.76507568359375,122.16923522949219,29.986104161952902,0
21395.0,1224.364573775317,0.7354761086283946,0.9387385720266199,145.32949829101562,135.9628143310547,38.934539570952914,0
21204.0,2725.6967517062803,0.6535166122172225,0.8491205684466352,143.05868530273438,134.94100952148438,32.50913542729995,0
41485.0,1895.9047250392443,0.8370324038577943,0.7920583884800698,133.49412536621094,87.79484558105469,16.661109398549016,0
30350.0,1923.035713374682,0.7339959853926334,0.8378787461136392,134.14761352539062,84.95726013183594,20.108721391362632,0
29195.0,1672.6082604829626,0.8335236681322447,0.8815265477153809,134.31300354003906,104.29966735839844,18.297081171921157,0
25885.0,1813.6925676241744,0.8302328565013791,0.909142414998723,132.1097869873047,109.69206237792969,18.24346150317829,0
22903.0,2289.2621561396245,0.4126369270683194,0.7525503200539655,145.4823455810547,160.44581604003906,41.76075264106653,0
40540.0,2716.1982310026956,0.7602010201020102,0.7817695356777193,130.0806884765625,123.7906494140625,13.088484435771921,0
40586.0,1910.0479066835019,0.8775541092780385,0.7468089169674389,128.6679229736328,102.42597961425781,18.54638080235038,0
9331.0,533.5279579551078,0.8394961763382816,0.9038586698660358,127.6072998046875,81.4312744140625,15.806941166910665,0
26479.0,3076.51507756326,0.6104387117596883,0.8447714638562027,130.8232879638672,101.62611389160156,19.00126832349545,0
39281.0,2381.2571055057415,0.7985241502683363,0.8293103582443767,139.4310760498047,137.32907104492188,25.264692190344807,0
28812.0,4493.39960006697,0.6538819417651999,0.772831778166778,132.83901977539062,108.99531555175781,19.162775783493533,0
12066.0,828.5817818242701,0.7250766179917072,0.9596796689140095,135.89776611328125,133.44139099121094,25.450639970917166,0
12234.0,963.3279938488575,0.7536035481089073,0.9460864807593196,134.798828125,161.87408447265625,29.310148913194812,0
30900.0,1079.6061684419096,0.9149862307897308,0.8371273668208159,134.50674438476562,135.72018432617188,36.07878544209531,0
26854.0,853.5462479183374,0.9160185564197025,0.8897591478136727,135.38819885253906,133.74444580078125,34.552610775792736,0
23478.0,1241.3889603929563,0.8276810265811182,0.8982584193727462,136.52552795410156,114.34909057617188,27.242483818791772,0
10620.0,765.8721497261419,0.8675053095899363,0.9470867052176627,134.9659881591797,137.54415893554688,18.731380344198072,0
24564.0,1643.6093065034893,0.6656369400861718,0.8405078522417903,138.4188690185547,122.63604736328125,22.89440587144856,0
32595.0,3341.2034611053277,0.5185992490294661,0.26849414609032535,137.6516876220703,147.50656127929688,23.41293421044112,0
15794.0,852.144227664784,0.836502303903395,0.9672235500229442,137.43829345703125,145.86343383789062,28.750794207957057,0
12261.0,2285.389139861705,0.6248598511874427,0.8817021799298607,144.99110412597656,128.893310546875,35.38861180781824,0
22649.0,1462.5605332682103,0.8576242947480026,0.9220150705846486,131.53245544433594,113.42778015136719,22.06311385260271,0
25662.0,1349.998087427696,0.7121014512861781,0.8952216716682462,129.93118286132812,98.74168395996094,25.181536646275482,0
45027.0,1665.9392129246505,0.8151748859439496,0.7511758788368499,143.8138885498047,142.60971069335938,44.47959903004396,0
17854.0,1102.0214280248092,0.829338535860275,0.9260096457388698,144.41026306152344,121.52955627441406,40.046275141685044,0
22051.0,1428.3168465605645,0.47325835944542216,0.8391480040142141,133.051513671875,108.35853576660156,17.50156413656317,0
18983.0,1231.056961930742,0.7622470285897848,0.9441224816456569,144.42916870117188,141.00450134277344,36.6024421315034,0
12071.0,837.5706345359769,0.6669060773480663,0.7777003689014259,140.37486267089844,143.4001922607422,33.22375109226093,0
15991.0,1032.9198769408945,0.824193382125554,0.9525305632524694,143.76763916015625,147.03594970703125,35.34987241175321,0
22419.0,1374.5189027078677,0.6371025036232913,0.7880645736002894,140.49038696289062,126.78117370605469,37.26723223219403,0
37778.0,1134.1391770309006,0.8888313766087099,0.7443311692581959,138.38827514648438,149.18966674804688,34.57928144524177,0
11163.0,819.8021279348028,0.7113362645765628,0.8315052487287475,145.4709014892578,90.16238403320312,28.058576649444607,0
18379.0,1062.239682094289,0.7626457529358065,0.9316162152323474,134.7920379638672,157.95263671875,23.63882351830806,0
37839.0,2178.131167804187,0.7447449220595181,0.7935169644717295,133.7236328125,136.37486267089844,21.23524972103152,0
34556.0,1147.8010819142764,0.7916972140762464,0.8401530562600779,145.80123901367188,140.40977478027344,46.14598620913609,0
14203.0,978.0376259469858,0.7021108309852192,0.9711856111106212,140.5924835205078,148.0104522705078,34.3716301469639,0
15320.0,754.0843071412118,0.8749286122215877,0.9260758679121309,141.07144165039062,142.615966796875,35.149876974000364,0
30560.0,917.0376259469858,0.9335003207380028,0.8738638775065034,144.0999298095703,108.21858215332031,36.09977742310272,0
20976.0,1306.2945519839777,0.8775467514537925,0.9174556465072017,142.18031311035156,140.72987365722656,36.22772525421691,0
22403.0,2450.233764908629,0.576817116815572,0.8246509396000982,146.08737182617188,173.07867431640625,26.050889494548894,0
23858.0,1961.3677118368964,0.48654050085651357,0.8461575019857499,143.99420166015625,165.46974182128906,25.844494525906736,0
12764.0,1227.222438151586,0.7135110962043714,0.9596619226046496,142.01394653320312,137.32484436035156,29.37705060142956,0
22986.0,2087.6397897755387,0.5264652664849637,0.8553886712325164,136.4940643310547,135.39602661132812,23.833401152866927,0
28182.0,1003.4711754931151,0.93132848645076,0.8714160190582902,130.8765411376953,168.4171905517578,23.928963837633727,0
13413.0,1140.5950211536162,0.5273856800220187,0.9537735424803457,139.6543426513672,138.29788208007812,30.93604062363865,0
17198.0,1317.6904755831215,0.5911590815344424,0.9296528596159594,131.24237060546875,130.77023315429688,21.91106184294543,0
26207.0,2896.264248180678,0.731058915420665,0.8953025396159638,132.39276123046875,122.62306213378906,17.784521891888215,0
21937.0,3689.8826099314074,0.4633631159833555,0.8407016717021298,131.4634552001953,154.9618377685547,11.5500558088186,0
31701.0,1506.0996385116111,0.855650624848174,0.8683805374637473,131.79844665527344,90.44822692871094,19.624526215899852,0
13461.0,703.7827919510468,0.7841206966855012,0.854744047811425,145.25674438476562,101.58293151855469,37.74735296202435,0
28551.0,2392.8023074035523,0.6749964537330371,0.8233642727117716,139.23489379882812,110.49018859863281,25.30919167097431,0
29856.0,3227.805445465132,0.509461972936539,0.7608943049920083,139.12969970703125,132.6800537109375,27.012639744729732,0
18449.0,1569.6864709697647,0.8279034284688566,0.9031365295032233,139.3907928466797,153.55914306640625,29.17206009350505,0
16669.0,1036.541197284454,0.6997900923593618,0.9568108209914353,142.543701171875,129.92276000976562,39.39088494149974,0
26536.0,2116.5697679841996,0.6910596630120576,0.870504007919467,137.53553771972656,144.00717163085938,29.854459962330704,0
26108.0,1876.3260812765539,0.7265138023152271,0.8661924227736932,140.32508850097656,125.25363159179688,34.34231871849695,0
23188.0,1528.2895013500947,0.6222794729356198,0.9117130481708399,139.36900329589844,142.47549438476562,33.51035980846255,0
14915.0,977.1797615707168,0.5555555555555556,0.9457381097304495,140.72518920898438,125.99345397949219,29.71755266127937,0
11745.0,951.9432175380073,0.5923740354062642,0.9786953546690383,140.33570861816406,144.55348205566406,33.65122351077622,0
31764.0,1959.6042558696058,0.7364711337815906,0.726940457604695,145.71717834472656,139.27285766601562,44.88150789058726,0
25877.0,1202.9909447527598,0.7324577542528801,0.8948012016883424,144.31228637695312,152.09156799316406,44.52999278533958,0
13896.0,724.9838020778234,0.8729739917075009,0.9658399637140351,146.2280731201172,124.10440063476562,40.28477961420347,0
12971.0,906.5351006300441,0.8450713401524529,0.9520778792866461,133.75343322753906,160.3665008544922,15.075597046555206,0
26465.0,951.3807716974934,0.8202894957071568,0.8913139398114683,135.08558654785156,111.67216491699219,28.771980045031547,0
24289.0,2740.4774516162743,0.6558390711489132,0.8857545581955001,132.32107543945312,111.10316467285156,13.82919734345445,0
21410.0,970.4995667241113,0.8758437308242994,0.9190902830318216,133.9873809814453,155.70542907714844,18.840182880689866,0
15485.0,1625.201189595526,0.6050718974679588,0.9505625599382346,131.28187561035156,201.5724639892578,12.386511980628232,0
28775.0,2537.1637431172894,0.7578950140911844,0.7949022261664376,133.6889190673828,185.90565490722656,22.715020485731344,0
23729.0,941.3513344459707,0.8713325744501157,0.9299776768458101,137.64144897460938,130.63385009765625,35.29011334289782,0
28989.0,3636.8664120092308,0.5457883044018527,0.7905971819152815,130.81101989746094,126.18548583984375,18.092919792739373,0
10493.0,887.8843430349616,0.8385678893950291,0.9626002203399787,134.70587158203125,146.66635131835938,20.067799021530988,0
24086.0,1285.4833688019348,0.8039117519441941,0.8480424996842569,144.02944946289062,107.70161437988281,32.651305594522924,0
26277.0,1499.2051942088826,0.64955257823701,0.8604700909103165,143.25823974609375,124.21284484863281,33.747056282110314,0
32900.0,1807.1067811865476,0.8505028048496756,0.8345439738583975,139.25485229492188,129.84580993652344,32.1079587160941,0
20230.0,1299.5483399593904,0.7653601694915254,0.9067110219001581,136.08876037597656,139.0842742919922,27.233523888265815,0
17979.0,1438.1585130146568,0.7416161366167554,0.9381114590034951,142.4136199951172,129.29444885253906,33.942930764922394,0
29010.0,2588.0428560496184,0.5043638513161097,0.7376209996054398,137.71444702148438,160.96888732910156,30.45882849957265,0
16404.0,2117.322076663197,0.6681057304606361,0.4959784301129512,144.0338592529297,145.15802001953125,31.886637726697973,0
17004.0,1084.1980515339465,0.6732391020311201,0.955449597752212,142.56890869140625,129.43606567382812,39.399243096110254,0
20491.0,1407.8031739553294,0.7168946576636462,0.8427482367724384,146.589599609375,132.1273956298828,35.47420387265198,0
18675.0,1351.1585130146568,0.6212781529658339,0.9377596530196594,141.86734008789062,146.66162109375,28.21559178266524,0
24467.0,1817.6336931211288,0.5610281809635184,0.8591837024433449,135.88876342773438,151.9767608642578,25.244802552830553,0
21395.0,1224.364573775317,0.7354761086283946,0.9387385720266199,145.32949829101562,135.9628143310547,38.934539570952914,0
21344.0,1801.8225099390856,0.5259345045955203,0.9044932513958096,131.3246612548828,110.42448425292969,18.523204857018452,0
39281.0,2381.2571055057415,0.7985241502683363,0.8293103582443767,139.4310760498047,137.32907104492188,25.264692190344807,0
15158.0,999.3462838120872,0.8658745572946418,0.9612207071207582,131.02426147460938,133.90126037597656,15.996927188462536,0
12261.0,2285.389139861705,0.6248598511874427,0.8817021799298607,144.99110412597656,128.893310546875,35.38861180781824,0
11163.0,819.8021279348028,0.7113362645765628,0.8315052487287475,145.4709014892578,90.16238403320312,28.058576649444607,0
22986.0,2087.6397897755387,0.5264652664849637,0.8553886712325164,136.4940643310547,135.39602661132812,23.833401152866927,0
47136.0,1176.9137802864846,0.9213087838630233,0.7401635690553331,139.7439422607422,120.77716064453125,35.89059509607481,0
14203.0,978.0376259469858,0.7021108309852192,0.9711856111106212,140.5924835205078,148.0104522705078,34.3716301469639,0
20792.0,3839.4380925657338,0.6514192618585124,0.717142873645949,139.05856323242188,167.2197723388672,25.42840329104821,0
23735.0,2748.7200923033934,0.7211655323286339,0.907174572126723,130.8304443359375,123.69390869140625,20.558238571492307,0
